omega:    5.00000
   rho:            u1:                u2:                 u3:
0.0050000000   2.232999097E-06   3.690024183E-06   4.861042555E-06
0.010000000   8.972806773E-06   1.482027907E-05   1.951379791E-05
0.015000000   2.027510551E-05   3.346085870E-05   4.402148150E-05
0.020000000   3.618809325E-05   5.965463657E-05   7.839184541E-05
0.025000000   5.675236215E-05   9.341695868E-05   0.0001225768250
0.030000000   8.200079270E-05   0.0001347354416   0.0001764725069
0.035000000   0.0001119584634   0.0001835698763   0.0002399194192
0.040000000   0.0001466425766   0.0002398522389   0.0003127031435
0.045000000   0.0001860623998   0.0003034868079   0.0003945552463
0.050000000   0.0002302192237   0.0003743503886   0.0004851545245
0.055000000   0.0002791063364   0.0004522926429   0.0005841285595
0.060000000   0.0003327090138   0.0005371365243   0.0006910555709
0.065000000   0.0003910045266   0.0006286788167   0.0008054665599
0.070000000   0.0004539621637   0.0007266907737   0.0009268477317
0.075000000   0.0005215432715   0.0008309188580    0.001054643181
0.080000000   0.0005937013101   0.0009410855763    0.001188257829
0.085000000   0.0006703819251    0.001056890408    0.001327060590
0.090000000   0.0007515230356    0.001178010824    0.001470387760
0.095000000   0.0008370549378    0.001304103388    0.001617546592
0.10000000   0.0009269004238    0.001434804945    0.001767819052
0.10500000    0.001020974916    0.001569733883    0.001920465733
0.11000000    0.001119186617    0.001708491463    0.002074729891
0.11500000    0.001221436670    0.001850663226    0.002229841596
0.12000000    0.001327619341    0.001995820452    0.002385021968
0.12500000    0.001437622208    0.002143521679    0.002539487469
0.13000000    0.001551326361    0.002293314269    0.002692454236
0.13500000    0.001668606629    0.002444736021    0.002843142421
0.14000000    0.001789331799    0.002597316820    0.002990780516
0.14500000    0.001913364862    0.002750580315    0.003134609642
0.15000000    0.002040563265    0.002904045627    0.003273887775
0.15500000    0.002170779172    0.003057229064    0.003407893880
0.16000000    0.002303859736    0.003209645860    0.003535931936
0.16500000    0.002439647381    0.003360811908    0.003657334825
0.17000000    0.002577980090    0.003510245500    0.003771468065
0.17500000    0.002718691705    0.003657469047    0.003877733367
0.18000000    0.002861612228    0.003802010792    0.003975571987
0.18500000    0.003006568135    0.003943406501    0.004064467865
0.19000000    0.003153382692    0.004081201116    0.004143950533
0.19500000    0.003301876274    0.004214950384    0.004213597758
0.20000000    0.003451866695    0.004344222441    0.004273037932
0.20500000    0.003603169531    0.004468599344    0.004321952177
0.21000000    0.003755598458    0.004587678560    0.004360076152
0.21500000    0.003908965580    0.004701074387    0.004387201571
0.22000000    0.004063081767    0.004808419318    0.004403177401
0.22500000    0.004217756990    0.004909365333    0.004407910746
0.23000000    0.004372800653    0.005003585121    0.004401367414
0.23500000    0.004528021933    0.005090773221    0.004383572156
0.24000000    0.004683230102    0.005170647083    0.004354608583
0.24500000    0.004838234867    0.005242948043    0.004314618760
0.25000000    0.004992846689    0.005307442213    0.004263802477
0.25500000    0.005146877107    0.005363921271    0.004202416209
0.26000000    0.005300139058    0.005412203167    0.004130771761
0.26500000    0.005452447186    0.005452132726    0.004049234618
0.27000000    0.005603618151    0.005483582154    0.003958222002
0.27500000    0.005753470928    0.005506451445    0.003858200644
0.28000000    0.005901827100    0.005520668686    0.003749684304
0.28500000    0.006048511145    0.005526190265    0.003633231019
0.29000000    0.006193350709    0.005523000970    0.003509440138
0.29500000    0.006336176879    0.005511113996    0.003378949121
0.30000000    0.006476824438    0.005490570841    0.003242430144
0.30500000    0.006615132119    0.005461441112    0.003100586530
0.31000000    0.006750942839    0.005423822225    0.002954149007
0.31500000    0.006884103933    0.005377839013    0.002803871839
0.32000000    0.007014467366    0.005323643238    0.002650528832
0.32500000    0.007141889945    0.005261413009    0.002494909250
0.33000000    0.007266233512    0.005191352114    0.002337813658
0.33500000    0.007387365125    0.005113689264    0.002180049713
