omega:    0.0100000
   rho:            u1:                u2:                 u3:
0.12500000   4.617282639E-08   2.404937920E-07   6.847283742E-07
0.25000000   2.081749780E-07   1.083721023E-06   3.083886770E-06
0.37500000   5.262162340E-07   2.737035366E-06   7.781801053E-06
0.50000000   1.047715772E-06   5.443140855E-06   1.545708204E-05
0.62500000   1.828032986E-06   9.483070214E-06   2.688875725E-05
0.75000000   2.931228108E-06   1.517916054E-05   4.296198137E-05
0.87500000   4.430850455E-06   2.289800044E-05   6.467322516E-05
 1.0000000   6.410751804E-06   3.305332116E-05   9.313484110E-05
 1.1250000   8.965922060E-06   4.610880261E-05   0.0001295789034
 1.2500000   1.220334407E-05   6.258076404E-05   0.0001753602200
 1.3750000   1.624286410E-05   8.304070790E-05   0.0002319584174
 1.5000000   2.121807415E-05   0.0001081176844   0.0003009789989
 1.6250000   2.727720204E-05   0.0001385004440   0.0003841532848
 1.7500000   3.458400478E-05   0.0001749393435   0.0004833371454
 1.8750000   4.331866053E-05   0.0002182479731   0.0006005084451
 2.0000000   5.367865420E-05   0.0002693044694   0.0007377631246
 2.1250000   6.587965137E-05   0.0003290524828   0.0008973098557
 2.2500000   8.015635499E-05   0.0003985017640    0.001081463215
 2.3750000   9.676333927E-05   0.0004787283405    0.001292635333
 2.5000000   0.0001159758547   0.0005708742514    0.001533325985
 2.6250000   0.0001380905979   0.0006761468106    0.001806111119
 2.7500000   0.0001634264412   0.0007958173742    0.002113629794
 2.8750000   0.0001923251129   0.0009312195837    0.002458569567
 3.0000000   0.0002251518258    0.001083747066    0.002843650343
 3.1250000   0.0002622958433    0.001254850570    0.003271606732
 3.2500000   0.0003041709796    0.001446034519    0.003745168978
 3.3750000   0.0003512160260    0.001658852975    0.004267042542
 3.5000000   0.0004038950976    0.001894904999    0.004839886425
 3.6250000   0.0004626978934    0.002155829399    0.005466290354
 3.7500000   0.0005281398644    0.002443298878    0.006148750953
 3.8750000   0.0006007622832    0.002759013567    0.006889647045
 4.0000000   0.0006811322090    0.003104693966    0.007691214258
 4.1250000   0.0007698423439    0.003482073299    0.008555519090
 4.2500000   0.0008675107737    0.003892889295    0.009484432643
 4.3750000   0.0009747805891    0.004338875430     0.01047960422
 4.5000000    0.001092319383    0.004821751647     0.01154243502
 4.6250000    0.001220818619    0.005343214585     0.01267405207
 4.7500000    0.001360992871    0.005904927362     0.01387528281
 4.8750000    0.001513578924    0.006508508946     0.01514663032
 5.0000000    0.001679334737    0.007155523165     0.01648824967
 5.1250000    0.001859038278    0.007847467404     0.01789992549
 5.2500000    0.002053486201    0.008585761045     0.01938105107
 5.3750000    0.002263492396    0.009371733714     0.02093060914
 5.5000000    0.002489886390     0.01020661339     0.02254715482
 5.6250000    0.002733511614     0.01109151444     0.02422880057
 5.7500000    0.002995223524     0.01202742569     0.02597320380
 5.8750000    0.003275887589     0.01301519852     0.02777755701
 6.0000000    0.003576377147     0.01405553517     0.02963858088
 6.1250000    0.003897571122     0.01514897724     0.03155252034
 6.2500000    0.004240351625     0.01629589447     0.03351514391
 6.3750000    0.004605601423     0.01749647401     0.03552174638
 6.5000000    0.004994201306     0.01875071007     0.03756715499
 6.6250000    0.005407027330     0.02005839412     0.03964573912
 6.7500000    0.005844947968     0.02141910580     0.04175142376
 6.8750000    0.006308821161     0.02283220448     0.04387770657
 7.0000000    0.006799491294     0.02429682160     0.04601767868
 7.1250000    0.007317786080     0.02581185390     0.04816404925
 7.2500000    0.007864513390     0.02737595762     0.05030917364
 7.3750000    0.008440458027     0.02898754363     0.05244508514
 7.5000000    0.009046378445     0.03064477365     0.05456353027
 7.6250000    0.009683003447     0.03234555770     0.05665600729
 7.7500000     0.01035102886     0.03408755256     0.05871380804
 7.8750000     0.01105111417     0.03586816162     0.06072806260
 8.0000000     0.01178387925     0.03768453594     0.06268978679
 8.1250000     0.01254990098     0.03953357662     0.06458993211
 8.2500000     0.01334971000     0.04141193858     0.06641943791
 8.3750000     0.01418378744     0.04331603562     0.06816928539
 8.5000000     0.01505256178     0.04524204694     0.06983055319
 8.6250000     0.01595640570     0.04718592503     0.07139447418
 8.7500000     0.01689563308     0.04914340494     0.07285249300
 8.8750000     0.01787049606     0.05111001495     0.07419632408
 9.0000000     0.01888118223     0.05308108861     0.07541800963
 9.1250000     0.01992781196     0.05505177812     0.07650997727
 9.2500000     0.02101043584     0.05701706899     0.07746509670
 9.3750000     0.02212903228     0.05897179598     0.07827673527
 9.5000000     0.02328350532     0.06091066030     0.07893881170
 9.6250000     0.02447368254     0.06282824787     0.07944584776
 9.7500000     0.02569931321     0.06471904874     0.07979301733
 9.8750000     0.02696006666     0.06657747746     0.07997619256
 10.000000     0.02825553079     0.06839789444     0.07999198656
 10.125000     0.02958521087     0.07017462807     0.07983779241
 10.250000     0.03094852853     0.07190199764     0.07951181804
 10.375000     0.03234482098     0.07357433687     0.07901311661
 10.500000     0.03377334054     0.07518601794     0.07834161213
 10.625000     0.03523325432     0.07673147594     0.07749812001
 10.750000     0.03672364425     0.07820523367     0.07648436231
 10.875000     0.03824350730     0.07960192653     0.07530297746
 11.000000     0.03979175601     0.08091632746     0.07395752421
 11.125000     0.04136721929     0.08214337187     0.07245247980
 11.250000     0.04296864342     0.08327818227     0.07079323210
 11.375000     0.04459469343     0.08431609258     0.06898606579
 11.500000     0.04624395464     0.08525267199     0.06703814250
 11.625000     0.04791493453     0.08608374818     0.06495747492
 11.750000     0.04960606486     0.08680542984     0.06275289498
